Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Daily Return,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Upper_Band,Middle_Band,Lower_Band,ATR,ADX,Stochastic_%K,Stochastic_%D,Williams_%R,OBV,Support_Level,Resistance_Level
2005-03-23,194.88479614257812,195.1934051513672,186.2438201904297,188.65866088867188,154.43716430664062,704522,GRASIM.NS,-0.018267384268640163,167.35008361816406,0.0,25.637604699586337,-2.505017105986269,-0.310774656768288,167.2626493390543,159.72844848632812,152.19424763360195,39.27860745434988,22.116763969574045,-152.81031709823208,-176.1515015363041,-204.63505650193963,2244409.0,186.2438201904297,216.6415252685547
2005-03-24,190.0242462158203,192.72454833984375,187.5245361328125,190.0705413818359,155.5929412841797,456186,GRASIM.NS,0.007483800824290121,167.31901000976563,0.0,28.730584330050263,-3.0295018449235442,-0.8545200943993393,163.8756977698867,157.88047790527344,151.88525804066018,39.20780578141083,24.328890771363977,-159.13401876507115,-161.7519570983848,-200.83287151932794,2700595.0,186.2438201904297,216.6415252685547
2005-03-28,192.7939910888672,192.7939910888672,182.7488555908203,186.1203765869141,152.3593292236328,840138,GRASIM.NS,-0.020782511300695194,167.21555908203126,0.0,25.531022822903076,-3.663850658380426,-1.4163862071955566,160.37825403677843,155.75462646484374,151.13099889290905,39.06446606878774,26.891383491018452,-168.58525047586264,-160.17652877972196,-189.66400893214896,1860457.0,182.7488555908203,216.6415252685547
2005-03-29,185.93521118164065,186.2438201904297,182.07763671875,183.8058319091797,150.46463012695312,627686,GRASIM.NS,-0.012435727476186598,166.97291046142578,0.0,23.854702448259705,-4.2702383956287235,-1.98715664488219,158.8392496148267,154.03297729492186,149.22670497501701,38.69446784721696,29.334650036344954,-192.80331754971021,-173.50752893021468,-191.46252900984865,1232771.0,182.07763671875,216.6415252685547
2005-03-30,185.1636962890625,187.4473876953125,183.62838745117188,185.8503570556641,152.1382598876953,394373,GRASIM.NS,0.011123077625154076,166.85177490234375,0.0,28.331048819018438,-4.563155890956324,-2.502356494097017,156.61729675785884,152.99846496582032,149.3796331737818,38.57220282729856,31.125328849313686,-206.83752008521776,-189.40869603693022,-186.62039512109197,1627144.0,182.07763671875,216.6415252685547
2005-03-31,186.39813232421875,190.25570678710935,185.78091430664065,187.3933868408203,153.40142822265625,690874,GRASIM.NS,0.008302765759864661,166.7507244873047,0.0,31.599387904947886,-4.639882313384703,-2.929861657954554,156.16745793210595,152.79131774902345,149.41517756594095,38.539720261021095,31.745552549427238,-241.1676677546034,-213.6028351298438,-182.96580535136516,2318018.0,182.07763671875,216.6415252685547
2005-04-01,185.93521118164065,190.41000366210935,184.39990234375,189.72335815429688,155.3087615966797,684399,GRASIM.NS,0.012433608970413346,166.5968753051758,0.0,36.32152684721256,-4.494967505526034,-3.24288282746885,155.92448878884392,152.73448181152344,149.54447483420296,38.43035277376624,32.526446397731796,-248.5525486609442,-232.18591216692184,-187.61737379367378,3002417.0,182.07763671875,216.6415252685547
2005-04-04,190.56431579589844,192.09190368652344,189.0212860107422,190.494873046875,155.94027709960938,307712,GRASIM.NS,0.004066193667615847,166.4710662841797,0.0,37.851388969393554,-4.279828256907024,-3.450271913356485,157.47975833748364,153.45067138671874,149.42158443595383,38.312694867771775,32.65182210412788,-259.4629264398223,-249.72771428512337,-185.55035642277682,3310129.0,182.07763671875,216.6415252685547
2005-04-05,191.0272216796875,191.6289978027344,186.10494995117188,187.10020446777344,153.1614227294922,234531,GRASIM.NS,-0.017819991228707033,166.29662719726562,0.0,33.98253867616234,-4.284173886438168,-3.6170523079728216,156.8191091049112,153.99002990722656,151.1609507095419,38.125268141725584,33.23300850553793,-290.2586066654115,-266.09136058872605,-194.64584216711432,3075598.0,182.07763671875,216.6415252685547
2005-04-06,186.25926208496097,191.0272216796875,186.25926208496097,189.48419189453125,155.11293029785156,303214,GRASIM.NS,0.01274150849203104,166.22172302246094,0.0,38.719618471342024,-4.0830802700884306,-3.7102579003959435,156.78800400808652,154.5849639892578,152.38192397042909,38.106734628044855,33.77268159256155,-333.90900482289277,-294.5435126427089,-209.21973936717595,3378812.0,182.07763671875,216.6415252685547
