0.199913,0.195659,0.202485,0.203831,0.198112
0.199996,0.195885,0.202560,0.203350,0.198209
0.200327,0.195981,0.202770,0.202488,0.198433
0.199927,0.195403,0.202708,0.203789,0.198173
0.199646,0.194993,0.203099,0.203920,0.198342
0.199769,0.195047,0.203519,0.203418,0.198246
0.199998,0.195443,0.203345,0.202824,0.198389
0.199938,0.195509,0.202981,0.202850,0.198722
0.199623,0.195363,0.202711,0.203353,0.198950
0.199684,0.195361,0.202410,0.203642,0.198902
0.199725,0.195502,0.202344,0.203785,0.198645
0.199897,0.195611,0.202345,0.204077,0.198070
0.200052,0.195755,0.202288,0.203875,0.198030
0.199879,0.195994,0.202056,0.203114,0.198957
0.200515,0.194650,0.202135,0.203829,0.198872
0.201117,0.194323,0.202092,0.203972,0.198496
0.201346,0.194623,0.202117,0.204027,0.197887
0.201237,0.194981,0.202417,0.203830,0.197535
0.199925,0.193817,0.203415,0.206332,0.196511
0.199262,0.193345,0.203683,0.207777,0.195933
0.198719,0.193292,0.203698,0.208482,0.195810
0.198878,0.193782,0.203458,0.207602,0.196280
0.199250,0.194329,0.203473,0.206055,0.196894
0.199529,0.194839,0.204106,0.203857,0.197670
0.199897,0.195363,0.204286,0.202520,0.197932
0.200062,0.195491,0.204424,0.202140,0.197883
0.200129,0.195453,0.204192,0.202618,0.197609
0.200025,0.195287,0.203853,0.203262,0.197573
0.199949,0.195157,0.203873,0.203095,0.197926
0.200088,0.195000,0.203730,0.203023,0.198160
0.200346,0.195315,0.203602,0.202163,0.198573
0.200585,0.195794,0.203443,0.201363,0.198814
0.200894,0.195903,0.204009,0.200650,0.198545
0.200452,0.195518,0.203783,0.201766,0.198481
0.199982,0.194980,0.203559,0.202893,0.198586
0.199409,0.194141,0.204374,0.203406,0.198670
0.199424,0.194398,0.204187,0.203031,0.198960
0.199965,0.194591,0.203976,0.202491,0.198978
0.200275,0.194636,0.203227,0.203287,0.198575
0.200868,0.194986,0.202813,0.203214,0.198119
0.200783,0.194823,0.202587,0.204518,0.197289
0.200597,0.195051,0.202504,0.204040,0.197808
0.200015,0.194582,0.202532,0.204207,0.198664
0.199381,0.194417,0.203002,0.204402,0.198797
0.199483,0.194716,0.203360,0.203625,0.198815
0.199545,0.195133,0.203134,0.203416,0.198772
0.199344,0.195290,0.202730,0.204171,0.198464
0.199422,0.195401,0.202654,0.203867,0.198655
0.199474,0.195310,0.203029,0.202870,0.199316
0.199951,0.195672,0.203146,0.201522,0.199708
0.202019,0.195435,0.203312,0.200044,0.199190
0.202374,0.195220,0.203616,0.199790,0.199000
0.200755,0.193935,0.208316,0.198657,0.198337
0.199619,0.193662,0.208786,0.199703,0.198229
0.198658,0.193228,0.207210,0.203043,0.197861
0.198058,0.193027,0.206422,0.204811,0.197683
0.197848,0.193138,0.206281,0.204448,0.198284
0.197955,0.193208,0.207099,0.203463,0.198274
0.198358,0.193733,0.206193,0.202872,0.198844
0.199100,0.194516,0.205140,0.202322,0.198922
0.199595,0.194590,0.204170,0.202521,0.199124
0.199752,0.194563,0.203068,0.203499,0.199118
0.199730,0.194280,0.202966,0.204092,0.198932
0.199714,0.194212,0.203392,0.203722,0.198961
0.199835,0.194039,0.203689,0.203593,0.198844
0.199122,0.193052,0.203213,0.204297,0.200316
0.198906,0.193051,0.203402,0.203937,0.200703
0.198823,0.193125,0.203032,0.203902,0.201118
0.199095,0.193452,0.203344,0.203336,0.200772
0.199393,0.193608,0.204213,0.202464,0.200322
0.199466,0.193726,0.204956,0.201956,0.199896
0.199284,0.193801,0.205003,0.202179,0.199732
0.198873,0.193629,0.205252,0.202358,0.199887
0.198672,0.193919,0.206190,0.201873,0.199346
0.199034,0.194453,0.206370,0.200927,0.199216
0.199288,0.194207,0.205605,0.201025,0.199874
0.199384,0.194266,0.205274,0.201162,0.199914
0.198469,0.193153,0.204956,0.204529,0.198893
0.198126,0.192943,0.205452,0.205324,0.198155
0.198409,0.193509,0.205553,0.204399,0.198129
0.198897,0.194240,0.205464,0.202929,0.198470
0.198490,0.194084,0.205545,0.202923,0.198958
0.198662,0.194468,0.205639,0.201851,0.199380
0.198666,0.194337,0.205677,0.202250,0.199070
0.198876,0.194368,0.205735,0.201699,0.199322
0.199118,0.194562,0.205530,0.201281,0.199509
0.199353,0.194552,0.205471,0.200913,0.199711
0.199623,0.194718,0.205683,0.199990,0.199986
0.198338,0.193085,0.205337,0.204268,0.198971
0.197068,0.191588,0.205535,0.206727,0.199082
0.196977,0.191401,0.206269,0.206048,0.199305
0.197474,0.191685,0.206732,0.204867,0.199243
0.197429,0.191069,0.206051,0.206416,0.199035
0.197496,0.190822,0.206396,0.207087,0.198200
0.198166,0.191406,0.206345,0.206337,0.197747
0.198976,0.192189,0.205801,0.205246,0.197787
0.199111,0.192224,0.205232,0.205326,0.198107
0.198738,0.191949,0.204756,0.204241,0.200316
0.199180,0.192660,0.204419,0.203184,0.200558
0.199257,0.192932,0.204456,0.202921,0.200434
0.198965,0.192642,0.204648,0.203233,0.200512
0.198804,0.192141,0.205108,0.203860,0.200087
0.198569,0.192369,0.204697,0.203263,0.201103
0.198639,0.193322,0.204762,0.201402,0.201875
0.199240,0.194051,0.205022,0.199944,0.201742
0.199120,0.193950,0.205045,0.200466,0.201419
0.198688,0.193450,0.204863,0.202975,0.200024
0.198738,0.193523,0.205092,0.203264,0.199383
0.198906,0.193806,0.205534,0.202803,0.198952
0.199268,0.194188,0.205664,0.202135,0.198745
0.199309,0.194287,0.205568,0.201258,0.199577
0.198859,0.193866,0.205531,0.201162,0.200582
0.198883,0.193762,0.205444,0.201582,0.200330
0.199085,0.193886,0.205294,0.202089,0.199647
0.198877,0.192967,0.205564,0.203958,0.198634
0.199029,0.193161,0.206255,0.203403,0.198152
0.199072,0.193514,0.206333,0.203168,0.197913
0.198978,0.193619,0.206240,0.202579,0.198584
0.199035,0.193827,0.206113,0.202077,0.198948
0.199201,0.193985,0.206064,0.201313,0.199436
0.199635,0.194291,0.205939,0.200512,0.199623
0.200261,0.194254,0.205479,0.200596,0.199410
0.200342,0.194128,0.205178,0.201182,0.199170
0.200376,0.193932,0.204737,0.200489,0.200466
0.200399,0.194213,0.204826,0.200111,0.200452
0.200167,0.194141,0.204679,0.201336,0.199678
0.200027,0.193629,0.204681,0.202219,0.199444
0.199587,0.193460,0.204475,0.203443,0.199036
0.199750,0.193607,0.204638,0.203044,0.198962
0.199714,0.193781,0.204614,0.203152,0.198740
0.199480,0.193309,0.204177,0.203962,0.199073
0.199538,0.193526,0.204006,0.203860,0.199069
0.199881,0.193837,0.204102,0.202803,0.199377
0.200184,0.194183,0.204400,0.201957,0.199276
0.199635,0.193598,0.204302,0.203865,0.198599
0.199323,0.192101,0.203782,0.207088,0.197706
0.199928,0.191399,0.203764,0.207585,0.197324
0.200040,0.191635,0.204014,0.206899,0.197412
0.200374,0.192350,0.204009,0.205479,0.197789
0.200912,0.192759,0.203991,0.204181,0.198156
0.200521,0.192944,0.204331,0.203555,0.198650
0.200105,0.192989,0.205357,0.202741,0.198808
0.199892,0.193091,0.205560,0.202374,0.199084
0.198836,0.192335,0.206656,0.202799,0.199375
0.198877,0.191808,0.208032,0.202159,0.199125
0.199079,0.191743,0.209145,0.201241,0.198791
0.199524,0.192105,0.208467,0.201436,0.198468
0.199519,0.192282,0.206556,0.202856,0.198787
0.199363,0.192198,0.204529,0.204215,0.199695
0.199095,0.191810,0.203986,0.205603,0.199506
0.199379,0.191828,0.204140,0.205270,0.199383
0.199640,0.192130,0.204068,0.204902,0.199259
0.200163,0.192877,0.204029,0.203468,0.199464
0.200593,0.193557,0.204054,0.202178,0.199618
0.200516,0.193368,0.204659,0.202057,0.199400
0.200502,0.193543,0.204664,0.201945,0.199345
0.200803,0.193989,0.204462,0.201550,0.199197
0.201102,0.194462,0.204195,0.200976,0.199264
0.200829,0.194605,0.203931,0.201628,0.199006
0.200553,0.194547,0.203671,0.202343,0.198887
0.200412,0.194111,0.203504,0.203223,0.198750
0.200041,0.193433,0.203841,0.203659,0.199027
0.199861,0.192929,0.203886,0.203558,0.199765
0.199537,0.192852,0.203708,0.204041,0.199861
0.199844,0.192942,0.203841,0.203806,0.199568
0.199957,0.192964,0.204149,0.203669,0.199261
0.199678,0.193019,0.204403,0.203743,0.199158
0.199793,0.193327,0.204782,0.203247,0.198851
0.199861,0.193366,0.204831,0.202957,0.198984
0.200008,0.192890,0.204581,0.203515,0.199005
0.199409,0.191895,0.204660,0.205631,0.198403
0.198939,0.191408,0.205329,0.205274,0.199050
0.198801,0.190286,0.209446,0.202998,0.198469
0.198582,0.189412,0.214230,0.200521,0.197255
0.199298,0.190334,0.213127,0.199724,0.197517
0.199824,0.191454,0.210405,0.199517,0.198799
0.200458,0.192458,0.207642,0.200373,0.199069
0.200707,0.192909,0.205095,0.202505,0.198784
0.200871,0.193086,0.204130,0.203571,0.198342
0.201041,0.192749,0.203305,0.204707,0.198199
0.201130,0.192951,0.202871,0.204946,0.198102
0.201566,0.192837,0.202750,0.204540,0.198307
0.201370,0.192641,0.202278,0.203213,0.200498
0.201159,0.192456,0.202427,0.202714,0.201245
0.201130,0.192663,0.202360,0.202671,0.201177
0.200372,0.192030,0.201854,0.204667,0.201078
0.200051,0.191858,0.201683,0.205857,0.200550
0.199765,0.191829,0.201351,0.206608,0.200446
0.199677,0.191893,0.201318,0.206689,0.200423
0.200012,0.191519,0.201682,0.206906,0.199881
0.200168,0.191746,0.201884,0.206337,0.199866
0.200392,0.192471,0.201972,0.205080,0.200085
0.200983,0.193396,0.202779,0.202390,0.200453
0.201412,0.193752,0.202941,0.201051,0.200843
0.201178,0.193603,0.203050,0.201610,0.200559
0.200913,0.193334,0.203267,0.201554,0.200933
0.200823,0.193321,0.203065,0.201557,0.201233
0.200694,0.193208,0.202688,0.202660,0.200751
0.200411,0.192935,0.202233,0.203830,0.200592
0.199365,0.191140,0.201955,0.207069,0.200470
0.199233,0.190909,0.201723,0.208112,0.200022
0.199365,0.191307,0.201837,0.207124,0.200368
0.199787,0.191950,0.202481,0.205571,0.200210
0.199991,0.192577,0.203262,0.204284,0.199885
0.200456,0.193286,0.204051,0.202147,0.200061
0.200378,0.193852,0.204337,0.201581,0.199852
0.200789,0.193796,0.203641,0.201243,0.200530
0.201082,0.193642,0.203509,0.200746,0.201020
0.201617,0.193485,0.202910,0.200652,0.201337
0.200368,0.191310,0.202311,0.205789,0.200221
0.200787,0.190265,0.203195,0.206370,0.199384
0.201637,0.190102,0.202685,0.206744,0.198831
0.201672,0.189852,0.201958,0.207086,0.199432
0.202051,0.190481,0.201936,0.205766,0.199767
0.202032,0.190905,0.202570,0.204926,0.199567
0.201061,0.190512,0.201610,0.207894,0.198923
0.200700,0.190198,0.200234,0.210059,0.198809
0.200909,0.190571,0.200776,0.208743,0.199001
0.200372,0.190236,0.203000,0.207629,0.198763
0.201114,0.191511,0.203340,0.204977,0.199058
0.201646,0.192739,0.202818,0.202294,0.200503
0.201946,0.193317,0.202607,0.200329,0.201800
0.201928,0.193522,0.202568,0.199816,0.202166
0.201708,0.193323,0.202211,0.201309,0.201449
0.201702,0.193255,0.202365,0.201655,0.201023
0.201103,0.192673,0.202756,0.202857,0.200612
0.200485,0.192242,0.202599,0.204085,0.200589
0.199525,0.191545,0.201940,0.206915,0.200076
0.199666,0.191616,0.201662,0.207351,0.199704
0.199795,0.191894,0.201502,0.207211,0.199598
0.200141,0.192166,0.201539,0.206431,0.199723
0.200532,0.191749,0.201833,0.205474,0.200411
0.200585,0.192018,0.202446,0.203902,0.201048
0.199850,0.191685,0.202274,0.204909,0.201282
0.199094,0.191381,0.201474,0.207277,0.200774
0.198526,0.190969,0.200674,0.208594,0.201238
0.199576,0.191180,0.201026,0.206534,0.201684
0.199243,0.190362,0.205746,0.203806,0.200844
0.197711,0.189004,0.212529,0.201570,0.199185
0.197810,0.188947,0.213232,0.201101,0.198910
0.197929,0.189567,0.210888,0.201475,0.200141
0.199103,0.190999,0.207944,0.201211,0.200743
0.199897,0.191741,0.205374,0.201583,0.201405
0.200264,0.192413,0.204415,0.201412,0.201495
0.201954,0.192753,0.203493,0.199873,0.201927
0.201909,0.192391,0.202537,0.201199,0.201964
0.201177,0.192271,0.202811,0.201774,0.201966
0.200855,0.192666,0.203015,0.201352,0.202112
0.200018,0.192576,0.203090,0.202330,0.201987
0.199456,0.192103,0.204023,0.202740,0.201678
0.199345,0.192087,0.204186,0.203454,0.200928
0.199608,0.192538,0.204427,0.202413,0.201015
0.199702,0.192766,0.204441,0.201917,0.201174
0.199848,0.193065,0.204280,0.200803,0.202004
0.199743,0.192904,0.204567,0.200278,0.202508
0.199683,0.192723,0.204358,0.200350,0.202886
0.199150,0.194471,0.203399,0.200122,0.202858
0.199023,0.195456,0.202795,0.199658,0.203067
0.198605,0.195011,0.202311,0.198497,0.205576
0.198154,0.193857,0.202610,0.200463,0.204916
0.197895,0.193146,0.202703,0.201673,0.204583
0.198288,0.193690,0.202860,0.201287,0.203875
0.198837,0.194327,0.203233,0.200164,0.203439
0.198967,0.194488,0.203773,0.199671,0.203100
0.198934,0.194634,0.204713,0.199389,0.202330
0.198927,0.194645,0.204467,0.200090,0.201871
0.199334,0.194741,0.204011,0.199962,0.201952
0.199190,0.194632,0.203317,0.200772,0.202090
0.199073,0.194472,0.202978,0.201296,0.202181
0.198530,0.194006,0.202729,0.200424,0.204311
0.198129,0.193906,0.202647,0.201816,0.203502
0.198124,0.193813,0.202698,0.202901,0.202464
0.198229,0.193751,0.203322,0.203294,0.201405
0.198360,0.193804,0.204550,0.202647,0.200640
0.198196,0.193286,0.204808,0.202904,0.200806
0.197467,0.192143,0.206320,0.203562,0.200508
0.197164,0.191532,0.208868,0.202515,0.199921
0.197244,0.191099,0.208582,0.203414,0.199661
0.197641,0.191436,0.208305,0.202738,0.199880
0.196098,0.189293,0.210925,0.204275,0.199409
0.195259,0.188527,0.211537,0.205112,0.199566
0.195934,0.189447,0.211431,0.203589,0.199599
0.197053,0.191003,0.209770,0.201973,0.200201
0.197848,0.192078,0.207236,0.201977,0.200861
0.198037,0.192730,0.206647,0.201242,0.201345
0.198048,0.193250,0.206913,0.200573,0.201216
0.198709,0.193845,0.206166,0.199890,0.201391
0.199176,0.194211,0.204943,0.199352,0.202318
0.199465,0.194265,0.204540,0.199011,0.202718
0.199404,0.194151,0.204042,0.199919,0.202484
0.199009,0.193546,0.203275,0.201973,0.202197
0.198790,0.193446,0.203780,0.201865,0.202119
0.198567,0.193357,0.204195,0.202004,0.201878
0.196460,0.191139,0.209815,0.202614,0.199972
0.196444,0.190070,0.211809,0.202152,0.199525
0.196495,0.189570,0.212384,0.201249,0.200302
0.198088,0.190496,0.210598,0.199483,0.201334
0.199626,0.191481,0.208887,0.198166,0.201840
0.199532,0.191820,0.207515,0.199492,0.201642
0.198874,0.191178,0.207303,0.200958,0.201686
0.198350,0.190803,0.209158,0.200035,0.201654
0.197937,0.191025,0.209048,0.200939,0.201052
0.198130,0.191434,0.207295,0.201932,0.201209
0.197339,0.190589,0.205682,0.205004,0.201386
0.197255,0.190404,0.204294,0.206940,0.201107
0.197547,0.190600,0.203878,0.207205,0.200770
0.198707,0.191442,0.203464,0.205683,0.200704
0.199147,0.191969,0.202890,0.205421,0.200573
0.199151,0.191909,0.202740,0.205900,0.200300
0.198265,0.191769,0.202659,0.206082,0.201226
0.197228,0.193762,0.202292,0.204736,0.201983
0.196745,0.195202,0.202326,0.203665,0.202062
0.196874,0.195375,0.202654,0.203025,0.202071
0.196412,0.193671,0.202839,0.205230,0.201848
0.196527,0.192784,0.202945,0.205951,0.201793
0.196189,0.191961,0.203086,0.207126,0.201638
0.195789,0.191253,0.203114,0.208646,0.201197
0.195165,0.190857,0.202837,0.210103,0.201038
0.195154,0.191108,0.203141,0.209245,0.201352
0.195889,0.192006,0.203348,0.207075,0.201681
0.194919,0.190429,0.202150,0.212163,0.200340
0.195179,0.189523,0.201995,0.213704,0.199599
0.194770,0.189021,0.202079,0.214737,0.199393
0.194411,0.188750,0.202317,0.214694,0.199828
0.194717,0.190098,0.202933,0.212332,0.199920
0.195595,0.191442,0.203368,0.209038,0.200558
0.195882,0.192717,0.203484,0.207016,0.200901
0.195518,0.192724,0.202722,0.208678,0.200359
0.196154,0.192917,0.202915,0.207758,0.200256
0.196626,0.192748,0.203483,0.206588,0.200554
0.196991,0.193260,0.203937,0.204256,0.201556
0.197534,0.193420,0.203862,0.203481,0.201704
0.197549,0.193709,0.203763,0.203205,0.201775
0.197833,0.193887,0.203703,0.202194,0.202383
0.198049,0.194404,0.203957,0.200744,0.202847
0.197938,0.194680,0.203997,0.200178,0.203207
0.197018,0.193420,0.203331,0.204065,0.202165
0.196641,0.192362,0.203175,0.206388,0.201434
0.197503,0.192305,0.203286,0.205716,0.201190
0.198105,0.192158,0.203185,0.205026,0.201527
0.198048,0.191983,0.203160,0.205186,0.201623
0.197672,0.191817,0.203122,0.205660,0.201729
0.197596,0.192310,0.203065,0.204976,0.202053
0.197515,0.192932,0.202833,0.204164,0.202556
0.197711,0.193946,0.203229,0.202723,0.202390
0.198111,0.194150,0.204631,0.200361,0.202747
0.198061,0.194233,0.205350,0.199887,0.202469
0.198393,0.194786,0.204809,0.199414,0.202598
0.198412,0.195237,0.203971,0.199610,0.202770
0.198265,0.195315,0.203331,0.198830,0.204260
0.198463,0.195487,0.203051,0.198293,0.204706
0.198199,0.195490,0.202422,0.199465,0.204424
0.198058,0.195459,0.202070,0.200431,0.203984
0.197835,0.195129,0.201722,0.201909,0.203405
0.197682,0.194840,0.202152,0.202501,0.202825
0.198098,0.194075,0.201826,0.203960,0.202041
0.200184,0.193890,0.201299,0.202916,0.201712
0.201417,0.194156,0.201248,0.200965,0.202214
0.200165,0.194024,0.203293,0.200014,0.202503
0.199385,0.194526,0.203418,0.199813,0.202857
0.198842,0.195223,0.203431,0.199164,0.203341
0.198726,0.195757,0.203810,0.198436,0.203271
0.198721,0.195689,0.202900,0.199811,0.202879
0.199247,0.195935,0.202155,0.200113,0.202550
0.199260,0.195496,0.201498,0.201727,0.202019
0.199145,0.195423,0.200967,0.202710,0.201755
0.199257,0.195400,0.200665,0.202784,0.201896
0.200025,0.195949,0.201029,0.200339,0.202658
0.200421,0.196508,0.201388,0.198802,0.202881
0.200203,0.196416,0.201442,0.199396,0.202543
0.200031,0.196552,0.201502,0.199748,0.202167
0.199968,0.196989,0.201564,0.199329,0.202151
0.199638,0.196645,0.201418,0.199072,0.203227
0.199563,0.196186,0.201086,0.199717,0.203448
0.199425,0.195648,0.200981,0.200894,0.203051
0.199807,0.196000,0.201223,0.200176,0.202794
0.200017,0.196238,0.201409,0.199392,0.202945
0.199660,0.196260,0.201419,0.199932,0.202729
0.199547,0.196407,0.201479,0.199365,0.203202
0.199095,0.196101,0.201088,0.200910,0.202806
0.198775,0.195750,0.201389,0.201829,0.202257
0.198837,0.195873,0.201873,0.201118,0.202299
0.199051,0.195564,0.201811,0.201437,0.202138
0.199398,0.195720,0.201787,0.200904,0.202192
0.199573,0.196107,0.202021,0.199478,0.202821
0.200067,0.196113,0.201741,0.199005,0.203075
0.199782,0.196095,0.201866,0.199202,0.203055
0.198230,0.194728,0.200892,0.204345,0.201806
0.197777,0.194392,0.201007,0.205331,0.201493
0.197247,0.193887,0.201019,0.206785,0.201061
0.196713,0.193148,0.201847,0.207544,0.200747
0.197105,0.193828,0.201897,0.206045,0.201126
0.197581,0.194757,0.201481,0.204256,0.201925
0.197363,0.194730,0.200453,0.205608,0.201847
0.197142,0.194648,0.200034,0.206433,0.201743
0.197246,0.194700,0.199987,0.206078,0.201989
0.197820,0.195066,0.200277,0.204782,0.202055
0.198534,0.195596,0.200680,0.202678,0.202511
0.199249,0.196406,0.201407,0.199908,0.203031
0.199795,0.197201,0.201847,0.197989,0.203169
0.200037,0.197746,0.202102,0.196426,0.203689
0.199903,0.197486,0.202466,0.196488,0.203657
0.199783,0.197592,0.202482,0.196755,0.203389
0.199725,0.197899,0.202474,0.196745,0.203157
0.199749,0.198080,0.202248,0.197055,0.202869
0.200512,0.198125,0.201915,0.197105,0.202344
0.200452,0.198041,0.201585,0.197718,0.202204
0.200186,0.197788,0.201622,0.198066,0.202338
0.199891,0.197692,0.201553,0.198093,0.202771
0.199382,0.197408,0.201249,0.198394,0.203567
0.199263,0.197342,0.201219,0.197964,0.204212
0.199340,0.197447,0.201501,0.197274,0.204438
0.199193,0.197382,0.201579,0.197238,0.204607
0.199400,0.197398,0.201867,0.197041,0.204295
0.199402,0.197463,0.201899,0.196655,0.204580
0.199302,0.197516,0.202300,0.196586,0.204296
0.199479,0.197608,0.202374,0.196790,0.203749
0.197476,0.195299,0.200331,0.205562,0.201333
0.197982,0.195218,0.200520,0.205158,0.201122
0.198869,0.195562,0.201253,0.202737,0.201579
0.199884,0.195570,0.201591,0.200097,0.202857
0.199959,0.195950,0.201670,0.198227,0.204193
0.199600,0.196040,0.202256,0.197992,0.204113
0.198340,0.195226,0.202569,0.200101,0.203765
0.197215,0.194351,0.203264,0.202263,0.202907
0.197338,0.194503,0.202787,0.202289,0.203083
0.198795,0.194703,0.202054,0.201656,0.202792
0.199573,0.195231,0.201650,0.200741,0.202805
0.199713,0.196194,0.201753,0.198976,0.203364
0.199487,0.196567,0.202291,0.197986,0.203668
0.199328,0.196513,0.202946,0.197330,0.203882
0.198818,0.196091,0.202770,0.198886,0.203435
0.198735,0.196348,0.202563,0.198093,0.204260
0.199599,0.196556,0.202345,0.197433,0.204067
0.199835,0.196769,0.202447,0.196605,0.204343
0.199612,0.196889,0.202580,0.196640,0.204279
0.199231,0.197318,0.202274,0.196114,0.205063
0.198823,0.197643,0.201971,0.195905,0.205657
0.198820,0.198079,0.201837,0.196030,0.205234
0.198930,0.198308,0.201639,0.196636,0.204488
