0.015423,0.015278,0.018513,0.240419,0.012045,0.016681,0.015922,0.016033,0.014357,0.012375,0.025588,0.013531,0.057427,0.017383,0.014029,0.014680,0.015082,0.013885,0.010554,0.012203,0.015586,0.019495,0.016446,0.097445,0.034544,0.015331,0.012451,0.007930,0.011668,0.037554,0.015305,0.005267,0.018650,0.012240,0.081159,0.013472,0.014050
0.015364,0.015263,0.018527,0.240078,0.011897,0.016636,0.015868,0.016002,0.014361,0.012309,0.025686,0.013655,0.057371,0.017340,0.014028,0.014661,0.015370,0.013836,0.010701,0.012284,0.015543,0.019511,0.016464,0.097609,0.034482,0.015364,0.012444,0.007870,0.011603,0.037871,0.015282,0.005390,0.018743,0.012250,0.080995,0.013268,0.014075
0.015236,0.015245,0.018576,0.239424,0.011911,0.016586,0.015838,0.015950,0.014348,0.012268,0.025783,0.013801,0.057288,0.017339,0.014075,0.014638,0.015631,0.013843,0.010851,0.012416,0.015492,0.019496,0.016526,0.097758,0.034382,0.015385,0.012383,0.007801,0.011602,0.038192,0.015261,0.005533,0.018793,0.012294,0.080795,0.013184,0.014076
0.015023,0.015202,0.018614,0.238791,0.011937,0.016524,0.015813,0.015945,0.014303,0.012259,0.025871,0.013962,0.057228,0.017278,0.014190,0.014605,0.015922,0.013825,0.010861,0.012461,0.015448,0.019514,0.016584,0.097820,0.034278,0.015351,0.012379,0.007703,0.011683,0.038529,0.015242,0.005622,0.018831,0.012362,0.080720,0.013185,0.014136
0.014778,0.015172,0.018664,0.238310,0.012020,0.016466,0.015821,0.015897,0.014260,0.012287,0.025970,0.014082,0.057170,0.017221,0.014299,0.014550,0.016050,0.013798,0.010908,0.012560,0.015411,0.019540,0.016598,0.097788,0.034191,0.015347,0.012462,0.007616,0.011762,0.038860,0.015176,0.005619,0.018841,0.012337,0.080821,0.013146,0.014203
0.014571,0.015166,0.018747,0.238155,0.011879,0.016430,0.015855,0.015878,0.014256,0.012344,0.026075,0.014152,0.057023,0.017239,0.014360,0.014493,0.016026,0.013799,0.010860,0.012677,0.015412,0.019605,0.016645,0.097708,0.034165,0.015363,0.012522,0.007441,0.011608,0.039152,0.015137,0.005639,0.018886,0.012332,0.081018,0.013074,0.014307
0.014481,0.015181,0.018820,0.238023,0.011946,0.016411,0.015920,0.015902,0.014282,0.012465,0.026173,0.014236,0.056769,0.017174,0.014384,0.014436,0.016025,0.013792,0.010885,0.012826,0.015432,0.019699,0.016600,0.097109,0.034155,0.015365,0.012583,0.007354,0.011610,0.039389,0.015077,0.005663,0.018914,0.012322,0.081191,0.012985,0.014419
0.014358,0.015204,0.018916,0.238066,0.011980,0.016401,0.016009,0.015919,0.014324,0.012591,0.026271,0.014236,0.056523,0.017207,0.014245,0.014362,0.015930,0.013731,0.010986,0.012991,0.015395,0.019809,0.016585,0.096313,0.034172,0.015398,0.012744,0.007294,0.011531,0.039529,0.015011,0.005746,0.018943,0.012354,0.081414,0.012961,0.014547
0.014294,0.015221,0.018953,0.237915,0.012050,0.016387,0.016034,0.015966,0.014349,0.012651,0.026345,0.014255,0.056175,0.017304,0.014177,0.014319,0.015900,0.013724,0.011027,0.013143,0.015395,0.019909,0.016618,0.095337,0.034157,0.015233,0.012963,0.007477,0.011631,0.039636,0.014978,0.005948,0.018990,0.012363,0.081517,0.012989,0.014671
0.014320,0.015250,0.019015,0.237890,0.011957,0.016395,0.015988,0.016001,0.014400,0.012640,0.026417,0.014241,0.055824,0.017412,0.014043,0.014308,0.015671,0.013712,0.011079,0.013298,0.015362,0.019988,0.016668,0.094459,0.034180,0.015136,0.013180,0.007695,0.011702,0.039759,0.014924,0.006143,0.018953,0.012400,0.081732,0.013068,0.014788
0.014390,0.015271,0.019077,0.237939,0.011922,0.016395,0.015972,0.016066,0.014444,0.012607,0.026482,0.014144,0.055454,0.017494,0.013741,0.014308,0.015639,0.013719,0.011141,0.013441,0.015323,0.020036,0.016765,0.093474,0.034199,0.015067,0.013345,0.007952,0.011510,0.039867,0.014881,0.006377,0.018974,0.012449,0.082107,0.013172,0.014858
0.014426,0.015306,0.019165,0.238200,0.011990,0.016416,0.016000,0.016158,0.014498,0.012645,0.026571,0.013825,0.055153,0.017583,0.013128,0.014335,0.015548,0.013748,0.011187,0.013573,0.015294,0.020094,0.016886,0.092534,0.034264,0.015026,0.013575,0.008301,0.011040,0.040001,0.014799,0.006317,0.019044,0.012536,0.082673,0.013289,0.014874
0.014549,0.015342,0.019263,0.238545,0.011856,0.016443,0.016052,0.015992,0.014557,0.012697,0.026669,0.013639,0.054801,0.017662,0.012679,0.014380,0.015673,0.013695,0.011198,0.013648,0.015315,0.020068,0.017014,0.091605,0.034338,0.014796,0.013573,0.008705,0.010621,0.040081,0.014785,0.006423,0.019137,0.012630,0.083196,0.013430,0.014940
0.014657,0.015397,0.019336,0.239294,0.011760,0.016491,0.016127,0.015920,0.014630,0.012708,0.026791,0.013504,0.054510,0.017758,0.012205,0.014450,0.015518,0.013606,0.010868,0.013736,0.015370,0.020044,0.017122,0.090773,0.034475,0.014655,0.013493,0.008925,0.010330,0.040161,0.014818,0.006322,0.019181,0.012760,0.083700,0.013581,0.015025
0.014809,0.015436,0.019402,0.239743,0.011665,0.016525,0.016198,0.015864,0.014689,0.012753,0.026886,0.013440,0.054168,0.017873,0.012053,0.014516,0.015222,0.013606,0.010778,0.013810,0.015422,0.020024,0.017210,0.089808,0.034563,0.014592,0.013307,0.009228,0.010269,0.040172,0.014873,0.006222,0.019218,0.012856,0.084034,0.013698,0.015068
0.014913,0.015463,0.019386,0.240032,0.011691,0.016546,0.016291,0.015824,0.014734,0.012820,0.026950,0.013356,0.053887,0.017976,0.012005,0.014571,0.015015,0.013639,0.010596,0.013894,0.015476,0.020008,0.017310,0.088908,0.034621,0.014581,0.013272,0.009476,0.010291,0.040070,0.014852,0.006249,0.019194,0.012951,0.084340,0.013800,0.015012
0.015061,0.015482,0.019400,0.239998,0.011724,0.016555,0.016342,0.015833,0.014765,0.012906,0.026984,0.013405,0.053716,0.018093,0.012064,0.014617,0.014997,0.013701,0.010531,0.013960,0.015530,0.019917,0.017393,0.088053,0.034633,0.014573,0.013283,0.009703,0.010385,0.039634,0.014886,0.006227,0.019190,0.013066,0.084498,0.013914,0.014982
0.015216,0.015495,0.019435,0.239847,0.011817,0.016556,0.016407,0.015818,0.014788,0.012958,0.027010,0.013475,0.053651,0.018169,0.012251,0.014655,0.015159,0.013783,0.010568,0.014022,0.015571,0.019917,0.017486,0.087369,0.034630,0.014438,0.013328,0.009868,0.010596,0.038820,0.014947,0.006149,0.019210,0.013083,0.084491,0.014040,0.014977
0.015318,0.015501,0.019467,0.239352,0.011969,0.016549,0.016461,0.015847,0.014800,0.013053,0.026996,0.013651,0.053561,0.018259,0.012482,0.014675,0.015424,0.013821,0.010604,0.014090,0.015590,0.019984,0.017594,0.086748,0.034580,0.014271,0.013411,0.010043,0.010895,0.038042,0.015008,0.006299,0.019248,0.013008,0.084274,0.014163,0.014961
0.015417,0.015500,0.019537,0.239120,0.012035,0.016548,0.016520,0.015840,0.014813,0.013112,0.026917,0.013836,0.053601,0.018348,0.012669,0.014696,0.015575,0.013880,0.010731,0.014157,0.015621,0.020071,0.017638,0.086324,0.034565,0.013978,0.013404,0.010006,0.011126,0.037334,0.014954,0.006428,0.019314,0.013038,0.084117,0.014282,0.014949
0.015442,0.015498,0.019618,0.238756,0.012040,0.016538,0.016550,0.015859,0.014819,0.013210,0.026813,0.013987,0.053690,0.018428,0.012887,0.014692,0.015631,0.013842,0.010852,0.014165,0.015644,0.020193,0.017704,0.086022,0.034526,0.013851,0.013336,0.010101,0.011254,0.036745,0.014891,0.006665,0.019390,0.013067,0.083917,0.014385,0.014992
0.015523,0.015468,0.019632,0.238826,0.011984,0.016547,0.016542,0.015822,0.014836,0.013180,0.026808,0.014005,0.053937,0.018430,0.013080,0.014713,0.015693,0.013715,0.010939,0.014183,0.015687,0.020307,0.017731,0.086094,0.034551,0.013759,0.013070,0.010042,0.011378,0.036293,0.014858,0.006558,0.019394,0.013045,0.083947,0.014482,0.014946
0.015550,0.015449,0.019691,0.238513,0.011790,0.016532,0.016532,0.015781,0.014830,0.013175,0.026796,0.014052,0.054135,0.018388,0.013264,0.014714,0.015861,0.013653,0.010969,0.014193,0.015709,0.020406,0.017747,0.086156,0.034503,0.013788,0.013034,0.010027,0.011371,0.035862,0.014832,0.006869,0.019404,0.013037,0.083894,0.014560,0.014935
0.015595,0.015392,0.019754,0.238140,0.011619,0.016494,0.016525,0.015712,0.014796,0.013174,0.026786,0.014095,0.054398,0.018355,0.013509,0.014696,0.016010,0.013588,0.010985,0.014154,0.015707,0.020421,0.017722,0.086504,0.034422,0.013820,0.013042,0.009947,0.011437,0.035532,0.014823,0.007085,0.019437,0.012762,0.084017,0.014603,0.014942
0.015580,0.015348,0.019770,0.237712,0.011480,0.016456,0.016511,0.015706,0.014757,0.013149,0.026794,0.014158,0.054715,0.018341,0.013740,0.014660,0.016063,0.013563,0.010859,0.014094,0.015688,0.020364,0.017714,0.087065,0.034336,0.013922,0.013155,0.009710,0.011530,0.035349,0.014843,0.006974,0.019498,0.012441,0.084388,0.014584,0.014984
0.015530,0.015271,0.019763,0.237198,0.011442,0.016405,0.016445,0.015683,0.014705,0.013088,0.026785,0.014224,0.055023,0.018308,0.013971,0.014612,0.015965,0.013520,0.010848,0.013968,0.015653,0.020324,0.017715,0.087634,0.034225,0.014035,0.013267,0.009506,0.011655,0.035238,0.014860,0.006856,0.019520,0.012220,0.084955,0.014557,0.015024
0.015479,0.015202,0.019721,0.236661,0.011422,0.016340,0.016363,0.015637,0.014644,0.013075,0.026768,0.014270,0.055277,0.018284,0.014158,0.014508,0.015812,0.013393,0.010933,0.013893,0.015591,0.020292,0.017721,0.088192,0.034096,0.014128,0.013414,0.009198,0.011756,0.035126,0.014882,0.006886,0.019536,0.012087,0.085712,0.014526,0.015015
0.015420,0.015142,0.019722,0.236114,0.011474,0.016278,0.016272,0.015529,0.014589,0.013051,0.026738,0.014340,0.055456,0.018261,0.014287,0.014345,0.015718,0.013329,0.011028,0.013830,0.015547,0.020323,0.017714,0.088706,0.033971,0.014132,0.013457,0.008996,0.011800,0.035044,0.014900,0.006791,0.019572,0.012036,0.086595,0.014501,0.014992
0.015350,0.015117,0.019686,0.236046,0.011555,0.016243,0.016201,0.015449,0.014559,0.012956,0.026744,0.014307,0.055665,0.018231,0.014273,0.014215,0.015604,0.013303,0.011075,0.013777,0.015527,0.020313,0.017714,0.089188,0.033933,0.014090,0.013459,0.008647,0.011649,0.035033,0.014922,0.006371,0.019570,0.012009,0.087738,0.014489,0.014992
0.015276,0.015129,0.019630,0.236581,0.011575,0.016242,0.016072,0.015393,0.014559,0.012769,0.026727,0.014267,0.055890,0.018162,0.014240,0.014122,0.015428,0.013288,0.011001,0.013736,0.015536,0.020192,0.017663,0.089518,0.033994,0.014020,0.013335,0.008160,0.011452,0.034952,0.014944,0.006193,0.019543,0.011946,0.088968,0.014500,0.014998
0.015212,0.015155,0.019584,0.237306,0.011516,0.016259,0.015994,0.015366,0.014576,0.012712,0.026695,0.014259,0.055962,0.018109,0.014261,0.014085,0.015302,0.013282,0.010963,0.013766,0.015555,0.020130,0.017607,0.089506,0.034090,0.013971,0.013196,0.007819,0.011242,0.034764,0.014972,0.005813,0.019533,0.011889,0.090021,0.014536,0.014992
0.015189,0.015183,0.019555,0.237767,0.011440,0.016273,0.015925,0.015294,0.014589,0.012650,0.026623,0.014241,0.055844,0.017926,0.014213,0.014071,0.015299,0.013328,0.011014,0.013801,0.015578,0.020132,0.017562,0.089258,0.034145,0.013940,0.013156,0.007591,0.011174,0.034604,0.014996,0.005621,0.019528,0.011885,0.091035,0.014562,0.015007
0.015110,0.015199,0.019499,0.238128,0.011432,0.016277,0.015898,0.015260,0.014588,0.012656,0.026538,0.014254,0.055695,0.017779,0.014249,0.014075,0.015318,0.013196,0.010863,0.013795,0.015588,0.020186,0.017453,0.088987,0.034177,0.013915,0.013120,0.007445,0.011183,0.034521,0.015008,0.005223,0.019550,0.011899,0.092418,0.014564,0.014954
0.015072,0.015190,0.019471,0.238316,0.011411,0.016257,0.015846,0.015265,0.014562,0.012648,0.026473,0.014253,0.055540,0.017691,0.014229,0.014067,0.015181,0.013161,0.010744,0.013775,0.015575,0.020247,0.017391,0.088621,0.034164,0.013776,0.012934,0.007396,0.011017,0.034440,0.014996,0.005071,0.019562,0.011959,0.094283,0.014506,0.014913
0.015025,0.015149,0.019424,0.238497,0.011407,0.016227,0.015792,0.015283,0.014526,0.012647,0.026423,0.014207,0.055469,0.017651,0.014241,0.014064,0.014940,0.013147,0.010561,0.013750,0.015554,0.020223,0.017319,0.088282,0.034144,0.013538,0.012778,0.007277,0.010872,0.034381,0.014906,0.004829,0.019534,0.011996,0.096634,0.014462,0.014840
0.014977,0.015119,0.019398,0.238718,0.011348,0.016190,0.015754,0.015303,0.014482,0.012618,0.026395,0.014094,0.055405,0.017573,0.014214,0.014059,0.014818,0.013083,0.010194,0.013585,0.015531,0.020164,0.017188,0.088020,0.034123,0.013417,0.012533,0.007190,0.010756,0.034357,0.014829,0.004648,0.019479,0.012052,0.099244,0.014419,0.014724
0.014955,0.015074,0.019325,0.238629,0.011338,0.016132,0.015715,0.015339,0.014424,0.012618,0.026323,0.014009,0.055226,0.017497,0.014184,0.014041,0.014795,0.013069,0.010076,0.013449,0.015495,0.020128,0.016964,0.087691,0.034047,0.013352,0.012461,0.007243,0.010655,0.034255,0.014751,0.004678,0.019432,0.012018,0.101630,0.014345,0.014635
0.014901,0.015029,0.019302,0.238305,0.011320,0.016069,0.015683,0.015358,0.014363,0.012630,0.026262,0.013940,0.055052,0.017449,0.014196,0.014016,0.014912,0.013008,0.009965,0.013307,0.015454,0.020124,0.016792,0.087413,0.033945,0.013361,0.012445,0.007405,0.010711,0.034176,0.014690,0.004725,0.019407,0.012006,0.103867,0.013874,0.014537
0.014885,0.014958,0.019264,0.237674,0.011258,0.015987,0.015634,0.015365,0.014286,0.012647,0.026177,0.013918,0.054852,0.017381,0.014189,0.013974,0.015044,0.012968,0.009927,0.013156,0.015397,0.020130,0.016697,0.087160,0.033793,0.013368,0.012393,0.007620,0.010788,0.034111,0.014596,0.004885,0.019386,0.012049,0.106102,0.013522,0.014458
0.014838,0.014883,0.019240,0.236979,0.011195,0.015895,0.015440,0.015315,0.014201,0.012556,0.026095,0.013909,0.054675,0.017290,0.014092,0.013834,0.015136,0.012958,0.009986,0.013075,0.015323,0.020155,0.016656,0.086978,0.033630,0.013398,0.012434,0.007810,0.010939,0.034082,0.014483,0.005072,0.019357,0.011993,0.108475,0.013264,0.014360
0.014786,0.014817,0.019199,0.236560,0.010951,0.015814,0.015200,0.015199,0.014125,0.012412,0.026032,0.013869,0.054615,0.017198,0.013948,0.013707,0.015211,0.012927,0.010023,0.013000,0.015257,0.020186,0.016651,0.086967,0.033510,0.013362,0.012442,0.007804,0.011011,0.034036,0.014255,0.005091,0.019351,0.012003,0.111105,0.013107,0.014271
0.014757,0.014725,0.019171,0.235876,0.010911,0.015703,0.015041,0.015113,0.014025,0.012342,0.025957,0.013824,0.054548,0.017025,0.013920,0.013587,0.015300,0.012915,0.010086,0.012847,0.015088,0.020209,0.016631,0.086847,0.033327,0.013365,0.012496,0.007923,0.011150,0.033970,0.014071,0.005329,0.019328,0.011587,0.113821,0.012956,0.014229
0.014734,0.014612,0.019128,0.234916,0.010932,0.015572,0.014900,0.015068,0.013905,0.012283,0.025861,0.013783,0.054485,0.016866,0.013930,0.013457,0.015306,0.012879,0.010172,0.012714,0.014918,0.020211,0.016580,0.086772,0.033092,0.013383,0.012622,0.008104,0.011309,0.033861,0.013908,0.005543,0.019299,0.011163,0.116717,0.012824,0.014191
0.014704,0.014500,0.019070,0.234096,0.010961,0.015441,0.014787,0.014988,0.013788,0.012207,0.025774,0.013760,0.054530,0.016657,0.013969,0.013134,0.015238,0.012833,0.010247,0.012439,0.014743,0.020146,0.016485,0.087021,0.032876,0.013390,0.012659,0.008284,0.011420,0.033784,0.013729,0.005747,0.019204,0.010763,0.119899,0.012621,0.014105
0.014689,0.014393,0.019014,0.233652,0.010809,0.015305,0.014713,0.014853,0.013676,0.012079,0.025703,0.013699,0.054667,0.016422,0.013941,0.012862,0.015186,0.012683,0.010059,0.012252,0.014552,0.020078,0.016395,0.087591,0.032708,0.013407,0.012603,0.008300,0.011518,0.033728,0.013615,0.005927,0.019106,0.010348,0.123175,0.012260,0.014032
0.014665,0.014299,0.018967,0.233635,0.010695,0.015191,0.014684,0.014763,0.013573,0.011848,0.025658,0.013570,0.054790,0.016181,0.013778,0.012652,0.015172,0.012563,0.009695,0.012098,0.014397,0.020050,0.016310,0.088211,0.032593,0.013428,0.012446,0.008269,0.011581,0.033716,0.013537,0.005931,0.019046,0.010046,0.126605,0.011372,0.013982
0.014638,0.014205,0.018895,0.233651,0.010610,0.015088,0.014682,0.014698,0.013478,0.011606,0.025587,0.013478,0.054823,0.015990,0.013665,0.012512,0.014888,0.012497,0.009470,0.012010,0.014284,0.020021,0.016205,0.088460,0.032482,0.013411,0.012283,0.008273,0.011583,0.033621,0.013482,0.006105,0.018918,0.009831,0.129752,0.010904,0.013914
0.014634,0.014140,0.018858,0.233876,0.010642,0.015013,0.014709,0.014688,0.013410,0.011332,0.025561,0.013358,0.054819,0.015804,0.013461,0.012451,0.014657,0.012472,0.009213,0.011913,0.014217,0.020007,0.016110,0.088426,0.032424,0.013436,0.012099,0.008229,0.011436,0.033483,0.013450,0.006201,0.018828,0.009763,0.132580,0.010417,0.013885
0.014647,0.014098,0.018820,0.234179,0.010666,0.014963,0.014745,0.014714,0.013364,0.011039,0.025575,0.013288,0.054773,0.015711,0.013321,0.012463,0.014366,0.012453,0.009029,0.011877,0.014195,0.019988,0.016073,0.088109,0.032400,0.013346,0.012018,0.007963,0.011346,0.033326,0.013455,0.006325,0.018787,0.009804,0.134767,0.010206,0.013800
0.014636,0.014089,0.018834,0.234672,0.010721,0.014946,0.014804,0.014783,0.013349,0.010747,0.025624,0.013097,0.054727,0.015621,0.013107,0.012509,0.013708,0.012472,0.008813,0.011876,0.014213,0.020031,0.016106,0.087765,0.032431,0.013316,0.012031,0.007946,0.011102,0.033187,0.013443,0.006557,0.018658,0.009893,0.136329,0.010170,0.013687
0.014625,0.014082,0.018847,0.235186,0.010581,0.014939,0.014875,0.014838,0.013338,0.010608,0.025686,0.012950,0.054706,0.015616,0.012902,0.012541,0.013365,0.012371,0.008699,0.011873,0.014248,0.020048,0.016153,0.087495,0.032472,0.013314,0.011980,0.007662,0.010802,0.033050,0.013412,0.006719,0.018556,0.009948,0.137619,0.010250,0.013644
0.014592,0.014060,0.018891,0.235360,0.010553,0.014924,0.014942,0.014898,0.013319,0.010450,0.025736,0.012841,0.054587,0.015637,0.012875,0.012593,0.013122,0.012354,0.008650,0.011884,0.014270,0.020061,0.016179,0.087055,0.032466,0.013356,0.012085,0.007536,0.010681,0.032850,0.013409,0.006757,0.018256,0.009997,0.138759,0.010375,0.013644
0.014549,0.014022,0.018899,0.235275,0.010581,0.014894,0.014985,0.014955,0.013283,0.010434,0.025741,0.012710,0.054350,0.015649,0.012808,0.012621,0.013104,0.012287,0.008701,0.011909,0.014264,0.020044,0.016111,0.086529,0.032414,0.013419,0.012197,0.007516,0.010527,0.032722,0.013413,0.006742,0.018016,0.010059,0.140070,0.010573,0.013629
0.014497,0.013958,0.018917,0.235022,0.010566,0.014839,0.014930,0.014980,0.013223,0.010458,0.025721,0.012518,0.054052,0.015694,0.012809,0.012608,0.013118,0.012245,0.008826,0.011789,0.014237,0.019990,0.016069,0.086045,0.032324,0.013462,0.012184,0.007568,0.010491,0.032683,0.013376,0.006740,0.017900,0.010072,0.141868,0.010718,0.013504
0.014457,0.013893,0.018929,0.234738,0.010529,0.014778,0.014869,0.015000,0.013153,0.010487,0.025714,0.012359,0.053756,0.015696,0.012803,0.012583,0.013210,0.012106,0.008810,0.011703,0.014203,0.019923,0.016051,0.085586,0.032227,0.013457,0.012077,0.007480,0.010392,0.032685,0.013318,0.006662,0.017866,0.010143,0.144028,0.010899,0.013431
0.014381,0.013820,0.018940,0.234506,0.010412,0.014699,0.014819,0.014969,0.013056,0.010587,0.025701,0.012241,0.053436,0.015683,0.012813,0.012566,0.013228,0.012019,0.008689,0.011642,0.014145,0.019892,0.015932,0.085176,0.032117,0.013424,0.011999,0.007134,0.010396,0.032738,0.013258,0.006534,0.017874,0.010024,0.146714,0.011081,0.013354
0.014329,0.013751,0.018955,0.234190,0.010329,0.014619,0.014788,0.014841,0.012956,0.010704,0.025669,0.012181,0.053093,0.015690,0.012835,0.012554,0.013276,0.011965,0.008578,0.011572,0.014013,0.019875,0.015850,0.084596,0.031992,0.013415,0.011894,0.007179,0.010490,0.032801,0.013205,0.006509,0.017905,0.009870,0.148956,0.011268,0.013307
0.014027,0.013714,0.018925,0.234061,0.010297,0.014569,0.014797,0.014638,0.012886,0.010831,0.025565,0.012136,0.052761,0.015729,0.012824,0.012575,0.013407,0.011806,0.008573,0.011556,0.013947,0.019893,0.015841,0.084278,0.031918,0.013400,0.011876,0.007213,0.010292,0.032908,0.013148,0.006559,0.017982,0.009823,0.150461,0.011450,0.013335
0.013793,0.013705,0.018931,0.233953,0.010327,0.014549,0.014829,0.014491,0.012852,0.010923,0.025508,0.012175,0.052460,0.015672,0.012910,0.012626,0.013662,0.011782,0.008663,0.011502,0.013915,0.019945,0.015795,0.084096,0.031879,0.013442,0.011894,0.007352,0.010241,0.033072,0.013116,0.006312,0.018114,0.009837,0.151073,0.011192,0.013413
0.013661,0.013744,0.018890,0.234340,0.010359,0.014580,0.014881,0.014399,0.012871,0.010918,0.025513,0.012229,0.052297,0.015686,0.013021,0.012686,0.013933,0.011643,0.008560,0.011191,0.013951,0.020014,0.015801,0.084340,0.031949,0.013469,0.011814,0.007486,0.010246,0.033270,0.013164,0.005762,0.018222,0.009812,0.151013,0.010833,0.013455
0.013555,0.013788,0.018951,0.234415,0.010407,0.014617,0.014954,0.014359,0.012904,0.010840,0.025542,0.012288,0.052069,0.015713,0.013192,0.012761,0.014211,0.011599,0.008552,0.011132,0.013928,0.020115,0.015861,0.084629,0.031986,0.013423,0.011850,0.007738,0.010359,0.033459,0.013194,0.005559,0.018359,0.009811,0.149805,0.010534,0.013543
